Date,Open,High,Low,Close,Adj Close,Volume,next_price,next_rtn,log_return,CCI,MA5,MA10,RASD5,RASD10,MACD,ATR,ub,middle,lb,MTM1,MTM3,ROC,WPR,S&P500,SOX,VIX,KOSPI
2006-08-10,20000.0,20800.0,20000.0,20800.0,16204.1357421875,2030,15970.421875,0.040000000000000036,0.029270429439062457,178.1531531531525,20050.0,19730.0,332.8399744949103,307.1647399402515,,750.8980633069554,,,,600.0,1200.0,,-9.090909090909092,1271.81005859375,414.7200012207031,14.460000038146973,1304.31005859375
2006-08-11,20500.0,20550.0,20500.0,20500.0,15970.421875,1500,15970.421875,0.0,-0.014528123787465005,141.30913091308986,20300.0,19805.0,401.1780707052197,306.47076004149983,,718.6910587850299,,,,-300.0,100.0,,-22.727272727272727,1266.739990234375,405.3900146484375,14.300000190734863,1292.0999755859375
2006-08-14,20500.0,20500.0,20500.0,20500.0,15970.421875,240,16243.0908203125,0.0,0.0,110.62109518559231,20480.0,19915.0,413.8826999437397,295.59598757032205,,667.3559831575277,22215.72451088985,20145.0,18074.27548911015,0.0,300.0,,-25.0,1268.2099609375,409.9100036621094,14.260000228881836,1295.1099853515625
2006-08-16,20500.0,21000.0,19650.0,20850.0,16243.0908203125,2120,16243.0908203125,0.017073170731707332,0.016929259475663327,91.50326797385513,20570.0,20065.0,373.087470724762,291.06870117031485,,716.1162700748472,21981.782759359437,20082.5,18183.217240640563,350.0,50.0,,-7.5,1295.4300537109375,443.6000061035156,12.40999984741211,1315.6099853515625
2006-08-17,20850.0,20850.0,20850.0,20850.0,16243.0908203125,0,16165.1845703125,0.0,0.0,118.2179793158307,20700.0,20220.0,310.1593840564476,283.54208079404793,,664.9651079266439,21750.2536045463,20025.0,18299.7463954537,0.0,350.0,,-7.5,1297.47998046875,446.1099853515625,12.239999771118164,1327.780029296875
2006-08-23,20050.0,20750.0,20050.0,20750.0,16165.1845703125,100,16165.1845703125,0.034912718204488824,-0.004807809062840461,64.37864513234658,20690.0,20370.0,230.6788517008656,281.7594130978878,,674.610457360455,21534.7019715773,19972.5,18410.2980284227,-100.0,250.0,,-12.5,1292.989990234375,431.7099914550781,12.399999618530273,1324.949951171875
2006-08-24,20750.0,20750.0,20750.0,20750.0,16165.1845703125,0,15580.8955078125,0.0,0.0,84.99427262313822,20740.0,20520.0,176.291348650597,288.7347096779082,,626.4239961204224,21292.0058308914,19920.0,18547.9941691086,0.0,-100.0,,-12.5,1296.06005859375,434.6099853515625,12.399999618530273,1315.72998046875
2006-08-25,20000.0,20100.0,19800.0,20000.0,15580.8955078125,6860,15191.3759765625,0.0,-0.03681431218212742,-28.133634765134442,20640.0,20560.0,202.13188747688042,308.0072937103099,,649.5365678261065,21297.406645276827,19925.0,18552.593354723173,-750.0,-850.0,,-57.142857142857146,1295.0899658203125,433.69000244140625,12.3100004196167,1329.3499755859375
2006-08-28,19750.0,20000.0,19350.0,19500.0,15191.3759765625,19220,15269.28125,-0.012658227848101222,-0.025317619953555467,-84.5674201091191,20370.0,20470.0,261.2928538666901,317.1901622957259,,649.5696701242417,21271.362932732714,19950.0,18628.637067267286,-500.0,-1250.0,,-85.71428571428571,1301.780029296875,438.44000244140625,12.180000305175781,1327.8900146484375
2006-08-29,19300.0,19650.0,19100.0,19600.0,15269.28125,39460,15191.3759765625,0.015544041450777257,0.005115151831589899,-115.44650040225295,20120.0,20410.0,336.6145271067683,323.3869555816078,,642.457550829653,21239.523719506702,19980.0,18720.476280493298,100.0,-1150.0,,-73.6842105263158,1304.280029296875,445.7099914550781,12.279999732971191,1344.6099853515625
2006-08-30,19550.0,19550.0,19300.0,19500.0,15191.3759765625,3600,15230.3310546875,-0.002557544757033292,-0.0051151518315899844,-120.62966031482986,19870.0,20280.0,400.15465574076234,315.41675372081386,,617.9962971989635,21204.12468075676,20005.0,18805.87531924324,-100.0,-500.0,,-78.94736842105263,1305.3699951171875,453.739990234375,12.220000267028809,1341.3499755859375
2006-08-31,19500.0,19550.0,19200.0,19550.0,15230.3310546875,3900,15074.521484375,0.002564102564102555,0.0025610068084861632,-114.18830317335363,19630.0,20185.0,412.27808331925735,294.28471598492706,,598.8537045418946,21205.743573181375,19995.0,18784.256426818625,50.0,50.0,,-76.3157894736842,1303.8199462890625,449.2200012207031,12.3100004196167,1352.739990234375
2006-09-01,19350.0,19400.0,19200.0,19350.0,15074.521484375,1200,15113.4716796875,0.0,-0.010282903903045516,-107.9674796747968,19500.0,20070.0,364.3893061643248,283.26059682060253,,581.0784399317592,21208.34332872291,19992.5,18776.65667127709,-200.0,-250.0,,-86.84210526315789,1311.010009765625,444.5199890136719,11.960000038146973,1356.6700439453125
2006-09-04,19500.0,19500.0,19350.0,19400.0,15113.4716796875,210,15035.5693359375,-0.00512820512820511,0.0025805105172139542,-79.6747967479672,19480.0,19925.0,276.6162722753001,268.95456307099505,,550.2871227937765,21205.743573181375,19995.0,18784.256426818625,50.0,-100.0,,-84.21052631578948,,,,1359.06005859375
2006-09-05,19250.0,19400.0,19250.0,19300.0,15035.5693359375,920,15074.521484375,0.0025974025974024872,-0.00516782720114109,-80.30871923237379,19420.0,19770.0,186.97848257590334,261.7965048413358,,521.6951854513638,21205.743573181375,19995.0,18784.256426818625,-100.0,-250.0,,-89.47368421052632,1313.25,451.9599914550781,12.630000114440918,1361.239990234375
2006-09-06,19300.0,19350.0,19100.0,19350.0,15074.521484375,1160,15074.521484375,0.002590673575129543,0.0025873166839272587,-75.77470686767172,19390.0,19630.0,108.76824957497611,254.4614526578692,,502.2883864905521,21199.166377113703,20000.0,18800.833622886297,50.0,0.0,,-86.84210526315789,1300.260009765625,437.1199951171875,13.739999771118164,1357.010009765625
2006-09-07,19350.0,19400.0,19300.0,19350.0,15074.521484375,710,15113.4716796875,0.0,0.0,-58.60465116279072,19350.0,19490.0,77.35688036708645,244.81748184317183,-188.55100720348128,473.55350174122697,21192.392100361125,20005.0,18817.607899638875,0.0,-50.0,,-86.84210526315789,1294.02001953125,435.55999755859375,13.880000114440918,1351.1700439453125
2006-09-08,19100.0,19400.0,19100.0,19400.0,15113.4716796875,1760,15113.4716796875,0.015706806282722585,0.0025805105172139542,-59.9261992619926,19360.0,19430.0,68.1069946099528,216.24815038713876,-195.05730278022384,461.156823045425,21199.117934423368,19995.0,18790.882065576632,50.0,100.0,,-82.85714285714286,1298.9200439453125,438.69000244140625,13.15999984741211,1354.8900146484375
2006-09-11,19400.0,19400.0,19400.0,19400.0,15113.4716796875,260,14723.9501953125,0.0,0.0,-40.85064292779434,19360.0,19420.0,57.043072392509295,166.82967233390465,-197.93195255937826,428.2170499707518,21160.689104993544,19945.0,18729.310895006456,0.0,50.0,,-81.81818181818181,1299.5400390625,449.0299987792969,12.989999771118164,1334.0799560546875
2006-09-12,18850.0,18900.0,18850.0,18900.0,14723.9501953125,2840,14957.662109375,0.0026525198938991412,-0.02611107733704081,-153.95498392283025,19280.0,19350.0,76.75808834093587,131.86828545841956,-237.8145761463602,436.91583211569815,21170.891165048393,19880.0,18589.108834951607,-500.0,-450.0,,-97.36842105263158,1313.0,465.95001220703125,11.920000076293945,1328.0400390625
2006-09-13,18900.0,19300.0,18900.0,19200.0,14957.662109375,30670,14918.7119140625,0.015873015873015817,0.015748251263043345,-105.64102564102566,19250.0,19320.0,97.50076972887116,103.1345096519236,-242.41988435671374,434.27898696457686,21050.59985606908,19800.0,18549.40014393092,300.0,-200.0,,-72.0,1318.0699462890625,462.32000732421875,11.180000305175781,1333.1300048828125
2006-09-14,19000.0,19150.0,18850.0,19150.0,14918.7119140625,50660,15035.5693359375,0.007894736842105177,-0.002607426011563696,-131.7156236696481,19210.0,19280.0,128.27068839051722,102.8137843788018,-247.25401603881983,428.2590593242499,20970.35096033408,19732.5,18494.64903966592,-50.0,-250.0,,-73.91304347826087,1316.280029296875,463.8299865722656,11.550000190734863,1358.75
2006-09-15,18850.0,19300.0,18800.0,19300.0,15035.5693359375,18910,15347.185546875,0.023872679045092937,0.007802424884420084,-73.17909168808886,19190.0,19275.0,154.49197270967477,111.29948365981377,-236.2579195955841,433.3834122296606,20871.44745506215,19672.5,18473.55254493785,150.0,400.0,,-41.1764705882353,1319.6600341796875,464.3900146484375,11.760000228881836,1361.0999755859375
2006-09-18,19250.0,19700.0,19000.0,19700.0,15347.185546875,5630,15814.6123046875,0.023376623376623273,0.020513422131553133,93.5717326521928,19250.0,19305.0,199.16227717774808,128.10267478512864,-193.04151446660762,452.4274542132563,20686.027543996886,19615.0,18543.972456003114,400.0,500.0,,-0.0,1321.1800537109375,468.739990234375,11.779999732971191,1374.300048828125
2006-09-19,19700.0,20300.0,19700.0,20300.0,15814.6123046875,2930,15658.80078125,0.030456852791878264,0.03000223682523189,298.55643044619353,19530.0,19405.0,247.06266115248218,161.91037474670898,-109.1193564371606,462.9683503408809,20553.354543914353,19587.5,18621.645456085647,600.0,1150.0,,-0.0,1317.6400146484375,458.42999267578125,11.979999542236328,1373.949951171875
2006-09-20,20000.0,20250.0,19400.0,20100.0,15658.80078125,800,15697.755859375,0.004999999999999893,-0.009901232886155428,173.375762397242,19710.0,19480.0,297.749408455103,197.62508909198704,-58.07926844899339,494.1848967451037,20398.148859929253,19555.0,18711.851140070747,-200.0,800.0,,-13.333333333333334,1325.1800537109375,460.20001220703125,11.390000343322754,1366.43994140625
2006-09-21,19650.0,20200.0,19650.0,20150.0,15697.755859375,520,15892.5185546875,0.025445292620865034,0.0024846540780764283,148.75749785775338,19910.0,19560.0,333.4285560677612,230.84962222913913,-13.44011953007066,498.17168983473914,20226.78344238091,19525.0,18823.21655761909,50.0,450.0,,-10.0,1318.030029296875,452.0799865722656,12.25,1366.7900390625
2006-09-22,19650.0,20400.0,19650.0,20400.0,15892.5185546875,3410,15853.5654296875,0.03816793893129766,0.012330704095723512,138.18306010928907,20130.0,19660.0,347.7239569750557,251.10796484236522,41.629756341222674,516.1594262751149,20318.886296557834,19545.0,18771.113703442166,250.0,100.0,,-0.0,1314.780029296875,449.29998779296875,12.59000015258789,1348.3800048828125
2006-09-25,20000.0,20350.0,20000.0,20350.0,15853.5654296875,950,14957.662109375,0.01750000000000007,-0.0024540440684416376,119.23021686054796,20260.0,19755.0,318.722011539015,258.9421443583815,80.31265331911345,507.862324398321,20436.543579564677,19587.5,18738.456420435323,-50.0,250.0,,-3.125,1326.3699951171875,460.57000732421875,12.119999885559082,1355.2099609375
2006-09-26,20350.0,20350.0,19200.0,19200.0,14957.662109375,870,15658.80078125,-0.05651105651105648,-0.05817073904884435,5.797101449275151,20040.0,19785.0,319.5995952128187,283.3311281826504,17.966630685623386,553.7293012270123,20433.106723633777,19567.5,18701.893276366223,-1150.0,-950.0,,-75.0,1336.3499755859375,458.989990234375,11.529999732971191,1343.969970703125
2006-09-27,19900.0,20100.0,19900.0,20100.0,15658.80078125,1240,15658.80078125,0.01005025125628145,0.04580942494348605,71.388656049175,20040.0,19875.0,318.00573657613313,307.877572515618,40.7101556230773,578.46292256794,20492.751361350543,19597.5,18702.248638649457,900.0,-300.0,,-18.75,1336.5899658203125,455.7699890136719,11.579999923706055,1360.030029296875
2006-09-28,20100.0,20100.0,20050.0,20100.0,15658.80078125,170,15658.80078125,0.0,0.0,68.181818181818,20030.0,19970.0,331.857746292323,332.6431511800421,58.06522324503749,540.7155709559444,20546.140597303147,19625.0,18703.859402696853,0.0,-250.0,,-18.75,1338.8800048828125,460.1199951171875,11.720000267028809,1371.4300537109375
2006-09-29,19900.0,20100.0,19900.0,20100.0,15658.80078125,120,16204.1357421875,0.01005025125628145,0.0,52.73069679849322,19970.0,20050.0,363.25547925743984,355.4897181162478,71.00078650161595,516.3787444590912,20596.777795947222,19662.5,18728.222204052778,0.0,900.0,,-18.75,1335.8499755859375,454.70001220703125,11.979999542236328,1371.4100341796875
2006-10-02,20200.0,20800.0,20200.0,20800.0,16204.1357421875,2160,16671.5625,0.02970297029702973,0.03423339321818183,132.0907383326108,20060.0,20160.0,441.7699256689701,380.24596860399254,136.16681712712307,529.4945484262989,20780.486164030805,19732.5,18684.513835969195,700.0,700.0,,-0.0,1331.3199462890625,453.25,12.569999694824219,1374.219970703125
2006-10-04,20750.0,21500.0,20250.0,21400.0,16671.5625,1070,15931.470703125,0.031325301204819356,0.02843792123963379,192.20623501199051,20500.0,20270.0,459.80110937352384,389.7003522931713,233.53431329095838,580.9592235387062,21091.643133777,19837.5,18583.356866223,600.0,1300.0,,-3.7037037037037037,1350.199951171875,456.7699890136719,11.859999656677246,1352.0
2006-10-09,20450.0,21300.0,20250.0,20450.0,15931.470703125,1120,15892.5185546875,0.0,-0.04540798110567252,117.0789163722028,20570.0,20305.0,470.65879478973136,394.3322656829323,231.37455315389525,621.6049932859414,21152.767828677697,19892.5,18632.232171322303,-950.0,350.0,,-38.888888888888886,1350.6600341796875,456.3900146484375,11.680000305175781,1319.4000244140625
2006-10-10,20450.0,20450.0,20400.0,20400.0,15892.5185546875,20,15892.5185546875,-0.0024449877750610804,-0.0024479751783432987,54.68750000000088,20630.0,20330.0,472.93760656247196,402.3976764273975,223.05708235529528,580.7760651940885,21197.956503634505,19945.0,18692.043496365495,-50.0,-400.0,,-44.0,1353.4200439453125,454.7200012207031,11.520000457763672,1328.3699951171875
2006-10-11,20400.0,20450.0,19750.0,20400.0,15892.5185546875,510,16282.0419921875,0.0,0.0,-4.749787955893762,20690.0,20330.0,470.58531473438796,416.92039699591396,213.99858435234273,589.2920605373678,21236.732660438633,19995.0,18753.267339561367,0.0,-1000.0,,-47.82608695652174,1349.949951171875,460.57000732421875,11.619999885559082,1325.489990234375
2006-10-12,20000.0,20900.0,20000.0,20900.0,16282.0419921875,680,16282.0419921875,0.04499999999999993,0.02421431486438291,78.22736030828618,20710.0,20385.0,447.5067253348313,444.63832550190074,244.34878011239925,611.4854847846988,21339.803134348,20070.0,18800.196865652,500.0,450.0,,-26.08695652173913,1362.8299560546875,466.8500061035156,11.09000015258789,1331.780029296875
2006-10-13,21000.0,21000.0,20450.0,20900.0,16282.0419921875,800,16165.1845703125,-0.004761904761904745,0.0,98.24561403508793,20610.0,20555.0,389.9326893904734,424.8668993819987,265.3428220313872,607.0936644429346,21368.499061326293,20170.0,18971.500938673707,0.0,500.0,,-26.08695652173913,1365.6199951171875,471.2699890136719,10.75,1348.5999755859375
2006-10-16,20550.0,20800.0,20450.0,20750.0,16165.1845703125,660,16087.2763671875,0.009732360097323589,-0.007202953194643095,63.1840796019903,20670.0,20620.0,337.4660501527122,404.0624224712219,266.8014836826587,595.8726884112964,21383.93081619604,20247.5,19111.06918380396,-150.0,350.0,,-32.608695652173914,1369.06005859375,475.4599914550781,11.09000015258789,1356.719970703125
2006-10-17,20400.0,20750.0,20000.0,20650.0,16087.2763671875,560,16282.0419921875,0.01225490196078427,-0.004831157213577582,17.274401473297196,20720.0,20675.0,285.7637575446173,379.35068205354474,256.9266290369851,606.8817820962039,21352.293668654067,20322.5,19292.706331345933,-100.0,-250.0,,-36.95652173913044,1364.050048828125,463.739990234375,11.729999542236328,1351.300048828125
2006-10-18,20100.0,20900.0,19900.0,20900.0,16282.0419921875,1080,16593.65625,0.03980099502487566,0.012034110408220706,34.32528542017602,20820.0,20755.0,229.30957668955838,349.9474457119733,266.20500070733397,634.961654803618,21347.2089498888,20402.5,19457.7910501112,250.0,0.0,,-26.08695652173913,1365.800048828125,450.45001220703125,11.34000015258789,1354.260009765625
2006-10-19,20150.0,21300.0,20150.0,21300.0,16593.65625,480,17918.033203125,0.05707196029776673,0.018957686504418994,106.34081902245637,20900.0,20805.0,194.9939331143617,321.2503292245966,302.3495369082375,671.750108031931,21446.489107822283,20482.5,19518.510892177717,400.0,550.0,-3.6199095022624417,-11.428571428571429,1366.9599609375,449.0899963378906,10.899999618530273,1354.06005859375
2006-10-20,21300.0,23000.0,20900.0,23000.0,17918.033203125,1950,17138.986328125,0.07981220657277,0.0767871785247035,320.2202202202214,21320.0,20965.0,321.231995810082,355.5823426002778,462.83486257095865,773.7679574582216,22072.58590811677,20617.5,19162.41409188323,1700.0,2350.0,4.545454545454541,-0.0,1368.5999755859375,447.2300109863281,10.630000114440918,1364.239990234375
2006-10-23,21900.0,22950.0,21800.0,22000.0,17138.986328125,180,17372.703125,0.004566210045662045,-0.04445187652885044,206.46986469864765,21570.0,21120.0,445.45920952726783,391.4626298399901,503.5246776905151,804.2131033540629,22264.877209314796,20712.5,19160.122790685204,-1000.0,1100.0,0.917431192660545,-30.76923076923077,1377.02001953125,449.54998779296875,11.079999923706055,1364.949951171875
2006-10-24,21250.0,22450.0,21250.0,22300.0,17372.703125,390,17333.751953125,0.049411764705882266,0.013544417763230654,129.11901736552352,21900.0,21310.0,556.3111032383653,421.0374303914913,553.5976134372831,832.4835959716299,22494.634288434343,20820.0,19145.365711565657,300.0,1000.0,2.2935779816513735,-21.53846153846154,1377.3800048828125,444.45001220703125,10.779999732971191,1366.5
2006-10-25,21500.0,22250.0,21500.0,22250.0,17333.751953125,270,17684.3203125,0.03488372093023262,-0.002244607704311771,101.73591874422931,22170.0,21495.0,645.1913004236234,437.2504385565909,582.5311373022778,830.1633391165135,22685.597572047292,20912.5,19139.402427952708,-50.0,-750.0,11.809045226130642,-23.076923076923077,1382.219970703125,455.989990234375,10.65999984741211,1371.4300537109375
2006-10-26,21450.0,22700.0,21450.0,22700.0,17684.3203125,600,17684.3203125,0.05827505827505819,0.02002280816130418,104.05627198124301,22450.0,21675.0,671.9123705784615,433.4531518464116,634.4587569993273,860.1516720367625,22944.262259984247,21030.0,19115.737740015753,450.0,700.0,19.473684210526308,-9.23076923076923,1389.0799560546875,461.2699890136719,10.5600004196167,1373.6500244140625
2006-10-27,22700.0,22800.0,22100.0,22700.0,17684.3203125,210,17606.41796875,0.0,0.0,102.97293507221951,22390.0,21855.0,552.7296663225329,436.98083106630736,667.9124903004413,848.7122668912796,23056.99892008608,21205.0,19353.00107991392,0.0,400.0,19.473684210526308,-9.23076923076923,1377.3399658203125,452.30999755859375,10.800000190734863,1369.0899658203125
2006-10-30,22500.0,22650.0,22300.0,22600.0,17606.41796875,250,17723.275390625,0.004444444444444473,-0.004414896036687485,86.44793152639075,22510.0,22040.0,422.26302172347584,433.8611156253717,678.5339338805134,816.6613906847596,23204.13980268282,21330.0,19455.86019731718,-100.0,350.0,18.947368421052623,-12.307692307692308,1377.9300537109375,457.3999938964844,11.199999809265137,1356.1099853515625
2006-10-31,22150.0,22900.0,22150.0,22750.0,17723.275390625,1360,18073.841796875,0.02708803611738153,0.0066152766651231005,82.31235037318662,22600.0,22250.0,310.54078178607176,433.42594251221834,691.0888092337809,811.8998627787053,23344.75263979095,21462.5,19580.24736020905,150.0,50.0,15.189873417721511,-8.064516129032258,1377.93994140625,458.1400146484375,11.100000381469727,1364.550048828125
2006-11-01,23000.0,23400.0,23000.0,23200.0,18073.841796875,590,18969.74609375,0.008695652173912993,0.019586918810580094,118.24087956021991,22790.0,22480.0,243.2119393302507,444.20161987693683,728.9470299893728,800.3355868659406,23535.643633829335,21617.5,19699.356366170665,450.0,500.0,19.58762886597938,-5.714285714285714,1367.81005859375,449.2900085449219,11.510000228881836,1374.3499755859375
2006-11-03,24000.0,24400.0,24000.0,24350.0,18969.74609375,360,19086.59765625,0.014583333333333393,0.04837971087306434,183.60169491525417,23120.0,22785.0,301.926344869783,486.919357724122,842.0388322339059,828.8830449469449,24011.506259860325,21795.0,19578.493740139675,1150.0,1750.0,25.839793281653755,-1.1111111111111112,1364.300048828125,449.1700134277344,11.15999984741211,1383.8800048828125
2006-11-06,24500.0,24500.0,24200.0,24500.0,19086.59765625,420,20177.263671875,0.0,0.0061409961236045755,172.52346924478027,23480.0,22935.0,406.94805212438916,479.8388592234608,933.0134484399205,791.1056845935917,24449.79999199936,21950.0,19450.20000800064,150.0,1750.0,26.943005181347157,-0.0,1379.780029296875,457.0899963378906,11.15999984741211,1379.18994140625
2006-11-07,24500.0,25900.0,24500.0,25900.0,20177.263671875,2200,20177.263671875,0.05714285714285716,0.055570014329116124,194.84881080434974,24140.0,23325.0,588.4279180958054,505.34546990964037,1105.3381369381932,834.5981356940495,25158.90511510248,22222.5,19286.09488489752,1400.0,2700.0,34.54545454545455,-0.0,1382.8399658203125,465.8299865722656,11.09000015258789,1387.43994140625
2006-11-08,25900.0,25900.0,25600.0,25900.0,20177.263671875,640,20177.263671875,0.0,0.0,163.14020566842208,24770.0,23685.0,757.386152572337,533.963467179204,1227.7539112666054,796.4125545730459,25716.269174700166,22497.5,19278.730825299834,0.0,1550.0,34.54545454545455,-0.0,1385.719970703125,465.6700134277344,10.75,1380.0699462890625
2006-11-09,25800.0,25900.0,25500.0,25900.0,20177.263671875,1770,20683.642578125,0.003875968992248069,0.0,127.30737816498744,25310.0,24050.0,860.0744734827795,551.6432064065148,1309.6722084040593,768.0973721035426,26162.702796294052,22772.5,19382.297203705948,0.0,1400.0,32.14285714285714,-0.0,1378.3299560546875,456.7200012207031,11.010000228881836,1399.43994140625
2006-11-10,25950.0,26600.0,25900.0,26550.0,20683.642578125,2010,20644.689453125,0.023121387283236983,0.02478676458120077,125.32410721387076,25750.0,24435.0,865.126154769436,583.5262498196091,1410.780022874671,763.2332740961467,26705.60268996778,23055.0,19404.39731003222,650.0,650.0,30.147058823529417,-0.9345794392523364,1380.9000244140625,461.32000732421875,10.789999961853027,1395.72998046875
2006-11-13,25750.0,26500.0,25100.0,26500.0,20644.689453125,1520,20839.455078125,0.029126213592232997,-0.0018850572776731864,93.46092503987234,26150.0,24815.0,766.8705595939099,586.9093058591492,1469.9296778260068,812.2880402321363,27137.3808331097,23335.0,19532.6191668903,-50.0,600.0,31.188118811881193,-1.8691588785046729,1384.4200439453125,468.5299987792969,10.859999656677246,1396.68994140625
2006-11-14,26950.0,26950.0,25250.0,26750.0,20839.455078125,270,20917.357421875,-0.007421150278293154,0.009389951667483926,93.15099977016772,26320.0,25230.0,616.796308116854,602.6121131063294,1519.4636846645044,875.6960373584122,27520.112610980537,23635.0,19749.887389019463,250.0,850.0,28.60576923076923,-3.6363636363636362,1393.219970703125,481.79998779296875,10.5,1407.3699951171875
2006-11-15,25800.0,26900.0,25800.0,26850.0,20917.357421875,470,20839.455078125,0.04069767441860472,0.0037312442912579313,88.85263730288202,26510.0,25640.0,477.6576110253174,617.5218817988268,1548.9337619919388,891.7177489756685,27817.324883064437,23945.0,20072.675116935563,100.0,300.0,30.975609756097565,-1.8181818181818181,1396.5699462890625,483.8500061035156,10.3100004196167,1412.5400390625
2006-11-16,25850.0,26800.0,25850.0,26750.0,20839.455078125,250,20917.357421875,0.03481624758220514,-0.003731244291257937,76.63482733284356,26680.0,25995.0,359.35967342630727,609.717073454543,1546.3939791346056,899.4521954774065,28028.525586830034,24237.5,20446.474413169966,-100.0,250.0,30.487804878048784,-4.123711340206185,1399.760009765625,485.92999267578125,10.15999984741211,1410.75
2006-11-17,26850.0,26850.0,26850.0,26850.0,20917.357421875,270,20917.357421875,0.0,0.0037312442912579313,87.38330221392374,26740.0,26245.0,250.21312615265452,557.6696404610449,1534.7586053388695,842.3484672290203,28216.769846978605,24515.0,20813.230153021395,100.0,100.0,28.776978417266186,-2.0833333333333335,1401.199951171875,483.25,10.050000190734863,1412.219970703125
2006-11-20,26850.0,26850.0,26850.0,26850.0,20917.357421875,0,20644.689453125,0.0,0.0,84.09997899600926,26810.0,26480.0,198.69224625676367,482.78140292533647,1508.1524451816513,782.1807195698046,28473.967177608218,24707.5,20941.032822391782,0.0,0.0,28.776978417266186,-2.0833333333333335,1400.5,491.7200012207031,9.970000267028809,1402.2099609375
2006-11-21,26700.0,26700.0,25850.0,26500.0,20644.689453125,350,20255.16796875,-0.0074906367041198685,-0.013121195958741847,48.2925480436888,26760.0,26540.0,155.22411581037358,386.0102119636134,1442.200012634752,797.7392396005329,28560.209332347342,24932.5,21304.790667652658,-350.0,-250.0,27.710843373493965,-11.39240506329114,1402.81005859375,486.32000732421875,9.899999618530273,1405.9000244140625
2006-11-22,26000.0,26000.0,25200.0,26000.0,20255.16796875,940,20177.263671875,0.0,-0.01904814766736846,-22.415730337078518,26590.0,26550.0,153.3845149394628,315.5210629823897,1334.2065112075798,833.6150082004948,28562.100847703547,25117.5,21672.899152296453,-500.0,-850.0,25.30120481927711,-32.20338983050848,1406.0899658203125,492.3299865722656,10.140000343322754,1422.5400390625
2006-11-23,25800.0,25950.0,23100.0,25900.0,20177.263671875,2080,19476.123046875,0.003875968992248069,-0.003853559636159065,-122.92186201163702,26420.0,26550.0,207.99336771702278,283.67652057166464,1226.4143774830736,981.2139361861738,28495.309061734093,25300.0,22104.690938265907,-100.0,-950.0,29.499999999999993,-27.272727272727273,,,,1419.22998046875
2006-11-24,25900.0,26000.0,24350.0,25000.0,19476.123046875,19460,19943.5546875,-0.03474903474903479,-0.035367153517122295,-126.17886178861717,26050.0,26395.0,307.9197093790931,279.06641776587344,1056.1907470438382,1028.984369315733,28385.370347279946,25415.0,22444.629652720054,-900.0,-1500.0,28.205128205128215,-50.64935064935065,1400.949951171875,489.3299865722656,10.729999542236328,1421.72998046875
2006-11-27,24200.0,25600.0,24050.0,25600.0,19943.5546875,10540,19086.59765625,0.05785123966942152,0.023716761655684305,-120.51451187335047,25800.0,26305.0,396.91446268978814,297.8033544732756,958.6515408929408,1066.1997715074663,28256.59043979615,25560.0,22863.40956020385,600.0,-400.0,30.612244897959172,-35.064935064935064,1381.9599609375,477.8399963378906,12.300000190734863,1425.1300048828125
2006-11-28,24500.0,25000.0,24450.0,24500.0,19086.59765625,6050,19359.265625,0.0,-0.043919622467678145,-140.3645833333331,25400.0,26080.0,483.6271385233487,319.4256271668608,783.5578433001501,1072.185502114076,28044.121177336972,25655.0,23265.878822663028,-1100.0,-1400.0,25.64102564102564,-63.63636363636363,1386.719970703125,478.4599914550781,11.619999885559082,1411.469970703125
2006-11-29,23600.0,24950.0,23600.0,24850.0,19359.265625,9680,19631.931640625,0.052966101694915224,0.014184753175497417,-127.97845373890947,25170.0,25880.0,521.2173113829506,337.3009131612063,665.3669652055141,1092.0293948202134,27786.22802270623,25760.0,23733.77197729377,350.0,-150.0,27.10997442455243,-54.54545454545455,1399.47998046875,476.3900146484375,10.829999923706055,1422.550048828125
2006-11-30,24200.0,25200.0,24200.0,25200.0,19631.931640625,1580,19437.171875,0.04132231404958686,0.013986257388242758,-77.2655007949124,25030.0,25725.0,513.1781278125356,360.58574776477883,593.1049727928439,1085.4558666187695,27538.57082066858,25860.0,24181.42917933142,350.0,-400.0,30.232558139534895,-45.45454545454545,1400.6300048828125,479.0199890136719,10.90999984741211,1432.2099609375
2006-12-01,24550.0,24950.0,24550.0,24950.0,19437.171875,1830,19476.123046875,0.016293279022403295,-0.009970097156211577,-69.86986986986932,25020.0,25535.0,461.01503451211045,384.4673719456015,509.7874006998063,1054.3518761460002,27478.58427538485,25890.0,24301.41572461515,-250.0,450.0,28.60824742268042,-51.94805194805195,1396.7099609375,474.0899963378906,11.65999984741211,1434.3599853515625
2006-12-04,24900.0,25000.0,24550.0,25000.0,19476.123046875,990,20255.16796875,0.004016064257028162,0.002001947404465233,-58.68625756266168,24900.0,25350.0,408.2657799631681,402.59012132647774,442.68916158760476,1011.1838849927145,27429.29851746609,25915.0,24400.70148253391,50.0,150.0,29.53367875647668,-50.0,1409.1199951171875,483.4200134277344,11.229999542236328,1426.4599609375
2006-12-05,25000.0,26000.0,24900.0,26000.0,20255.16796875,4960,20800.49609375,0.040000000000000036,0.03922071315328133,14.319695528068765,25200.0,25300.0,377.6103215694481,430.6187300463981,464.84650517106274,1017.5278932075206,27434.727698300918,25920.0,24405.272301699082,1000.0,800.0,34.366925064599485,-22.666666666666668,1414.760009765625,487.1199951171875,11.270000457763672,1420.5899658203125
